0.31,0.412721644849446,1.19232061414277,26309.5606461684
0.311,0.412721787702189,1.19363692416283,26367.6949660862
0.312,0.412721930985109,1.19495353601219,26425.9068512883
0.313,0.412722074698248,1.19627044958585,26484.1963415804
0.314,0.412722218841652,1.1975876647799,26542.5634768063
0.315,0.412722363415371,1.19890518149151,26601.0082968485
0.316,0.412722508419457,1.20022299956982,26659.5308394472
0.317,0.412722653853969,1.20154111784771,26718.1310971281
0.318,0.412722799718977,1.20285953560348,26776.8090820309
0.319,0.412722946014556,1.20417825274297,26835.5648341367
0.32,0.412723092740784,1.20549726917537,26894.3983935677
0.321,0.412723239897747,1.20681658481322,26953.309800589
0.322,0.412723387485532,1.20813619957212,27012.2990955977
0.323,0.412723535504235,1.20945611337048,27071.3663191101
0.324,0.412723683953957,1.21077632612918,27130.5115117494
0.325,0.412723832834806,1.21209683777129,27189.7347142317
0.326,0.412723982146892,1.21341764822176,27249.035967354
0.327,0.412724131890334,1.21473875740712,27308.4153119816
0.328,0.412724282065254,1.21606016525528,27367.8727890374
0.329,0.412724432671778,1.21738187169526,27427.4084394921
0.33,0.412724583710034,1.21870387665702,27487.0223043554
0.331,0.412724735180158,1.2200261800713,27546.714424669
0.332,0.412724887082286,1.22134878187657,27606.4848418226
0.333,0.412725039416555,1.22267168202482,27666.3335978156
0.334,0.412725192183107,1.22399488047733,27726.26073507
0.335,0.412725345382087,1.22531837720055,27786.2662962464
0.336,0.412725499013638,1.22664217216289,27846.3503240972
0.337,0.412725653077907,1.22796626533214,27906.5128613517
0.338,0.412725807575045,1.22929065667359,27966.7539506308
0.339,0.4127259625052,1.23061534614874,28027.0736343856
0.34,0.412726117868524,1.23194033371441,28087.4719548581
0.341,0.412726273665171,1.23326561932232,28147.9489540589
0.342,0.412726429895294,1.23459120291891,28208.5046737591
0.343,0.41272658655905,1.23591708444544,28269.1391554927
0.344,0.412726743656597,1.23724326383824,28329.8524405676
0.345,0.412726901188092,1.2385697410291,28390.6445700822
0.346,0.412727059153697,1.23989651594577,28451.5155849459
0.347,0.412727217553572,1.24122358851243,28512.4655259015
0.348,0.412727376387881,1.24255095865026,28573.4944335492
0.349,0.412727535656788,1.24387862627795,28634.6023483695
0.35,0.41272769536046,1.24520659131218,28695.7893107466
0.351,0.412727855499065,1.24653485366814,28757.0553609886
0.352,0.412728016072771,1.24786341325992,28818.4005393476
0.353,0.41272817708175,1.2491922700009,28879.824886037
0.354,0.412728338526174,1.2505214238041,28941.3284412466
0.355,0.412728500406217,1.25185087458244,29002.911245156
0.356,0.412728662722055,1.25318062224902,29064.5733379462
0.357,0.412728825473865,1.25451066671728,29126.3147598083
0.358,0.412728988661826,1.25584100790122,29188.1355509515
0.359,0.412729152286118,1.25717164571544,29250.0357516092
0.36,0.412729316346923,1.25850258007533,29312.0154020432
0.361,0.412729480844426,1.25983381089708,29374.0745425477
0.362,0.41272964577881,1.26116533809773,29436.213213451
0.363,0.412729811150262,1.26249716159521,29498.4314551177
0.364,0.412729976958971,1.26382928130839,29560.7293079491
0.365,0.412730143205125,1.265161697157,29623.1068123834
0.366,0.412730309888916,1.26649440906168,29685.5640088958
0.367,0.412730477010535,1.26782741694395,29748.1009379977
0.368,0.412730644570176,1.26916072072621,29810.7176402362
0.369,0.412730812568035,1.27049432033166,29873.4141561931
0.37,0.412730981004306,1.27182821568434,29936.1905264838
0.371,0.412731149879188,1.27316240670906,29999.0467917567
0.372,0.412731319192879,1.2744968933314,30061.9829926918
0.373,0.412731488945579,1.27583167547768,30124.9991699999
0.374,0.412731659137487,1.27716675307492,30188.0953644218
0.375,0.412731829768808,1.27850212605087,30251.2716167274
0.376,0.412732000839742,1.27983779433391,30314.527967715
0.377,0.412732172350495,1.28117375785312,30377.864458211
0.378,0.412732344301271,1.28251001653821,30441.2811290685
0.379,0.412732516692277,1.28384657031952,30504.7780211681
0.38,0.412732689523718,1.28518341912802,30568.3551754164
0.381,0.412732862795802,1.28652056289529,30632.0126327465
0.382,0.412733036508737,1.28785800155353,30695.7504341173
0.383,0.412733210662733,1.28919573503552,30759.5686205137
0.384,0.412733385257999,1.29053376327465,30823.4672329463
0.385,0.412733560294745,1.2918720862049,30887.4463124512
0.386,0.412733735773184,1.29321070376083,30951.5059000904
0.387,0.412733911693524,1.2945496158776,31015.6460369512
0.388,0.41273408805598,1.29588882208626,31079.8667447366
0.389,0.412734264860769,1.29722832133604,31144.1680171286
0.39,0.412734442108111,1.2985681134838,31208.5498912384
0.391,0.412734619798224,1.29990819844925,31273.012407184
0.392,0.41273479793133,1.30124857615104,31337.5556050259
0.393,0.41273497650765,1.30258924650626,31402.1795247434
0.394,0.412735155527404,1.30393020943009,31466.8842062194
0.395,0.412735334990814,1.30527146483571,31531.6696892315
0.396,0.4127355148981,1.30661301263416,31596.5360134487
0.397,0.412735695249484,1.30795485273443,31661.4832184323
0.398,0.412735876045185,1.30929698504351,31726.5113436394
0.399,0.412736057285424,1.31063940946653,31791.6204284294
0.4,0.41273623897042,1.31198212590696,31856.8105120713
0.401,0.412736421100391,1.31332513426677,31922.0816337527
0.402,0.412736603675556,1.31466843444661,31987.4338325887
0.403,0.41273678669613,1.31601202634606,32052.8671476312
0.404,0.412736970162327,1.31735590986376,32118.3816178776
0.405,0.412737154074364,1.31870008489764,32183.97728228
0.406,0.412737338432451,1.32004455134503,32249.6541797524
0.407,0.412737523236801,1.32138930910289,32315.4123491786
0.408,0.412737708487621,1.32273435806787,32381.2518294185
0.409,0.41273789418512,1.32407969813649,32447.1726593142
0.41,0.412738080329505,1.32542532920521,32513.1748776947
0.411,0.41273826692098,1.32677125117053,32579.2585233805
0.412,0.412738453959747,1.32811746392907,32645.4236351874
0.413,0.41273864144601,1.3294639673776,32711.6702519289
0.414,0.412738829379966,1.33081076141316,32777.9984124196
0.415,0.412739017761814,1.332157845933,32844.4081554762
0.416,0.41273920659175,1.3335052208347,32910.8995199194
0.417,0.412739395869968,1.33485288601612,32977.4725445751
0.418,0.412739585596661,1.33620084137549,33044.1272682748
0.419,0.412739775772019,1.33754908681131,33110.8637298562
0.42,0.412739966396232,1.33889762222246,33177.6819681632
0.421,0.412740157469486,1.34024644750814,33244.5820220462
0.422,0.412740348991966,1.34159556256788,33311.5639303618
0.423,0.412740540963856,1.34294496730151,33378.6277319727
0.424,0.412740733385337,1.34429466160921,33445.7734657468
0.425,0.412740926256589,1.34564464539143,33513.0011705577
0.426,0.412741119577787,1.34699491854895,33580.3108852834
0.427,0.412741313349109,1.3483454809828,33647.7026488066
0.428,0.412741507570726,1.34969633259431,33715.1765000136
0.429,0.41274170224281,1.35104747328505,33782.7324777944
0.43,0.412741897365529,1.35239890295687,33850.3706210418
0.431,0.412742092939051,1.35375062151186,33918.0909686515
0.432,0.41274228896354,1.35510262885234,33985.8935595214
0.433,0.412742485439158,1.35645492488086,34053.7784325511
0.434,0.412742682366064,1.3578075095002,34121.7456266421
0.435,0.412742879744417,1.35916038261335,34189.7951806972
0.436,0.412743077574372,1.36051354412352,34257.92713362
0.437,0.412743275856081,1.36186699393412,34326.1415243152
0.438,0.412743474589695,1.36322073194876,34394.4383916879
0.439,0.412743673775362,1.36457475807124,34462.8177746437
0.44,0.412743873413226,1.36592907220555,34531.2797120884
0.441,0.412744073503431,1.36728367425588,34599.8242429278
0.442,0.412744274046117,1.36863856412659,34668.4514060674
0.443,0.412744475041421,1.36999374172222,34737.1612404126
0.444,0.412744676489479,1.3713492069475,34805.9537848684
0.445,0.412744878390421,1.37270495970731,34874.829078339
0.446,0.412745080744378,1.37406099990672,34943.7871597279
0.447,0.412745283551476,1.37541732745094,35012.8280679377
0.448,0.412745486811839,1.37677394224537,35081.9518418699
