t,maut,mins,mseek,mguid,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,sbelc1,sbelc2,hbem,dvbe,dvbec,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,alphaxc,betaxc,psiblx,thtblx,phiblx,psivlcx,thtvlcx,phiblcx,ppx,qqx,rrx,wbeb_p,wbeb_q,wbeb_r,fspb1,fspb2,fspb3,fspcb1,fspcb2,fspcb3,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,an_cmd_mag,an_ach_mag,tr_err_n,tr_err_l,tr_err_mag,dtbc,tgoc,esttc1,esttc2,esttc3,evbe1,evbe2,evbe3,rece1x,rece2x,rece3x,psipbx,thtpbx,sigdpy,sigdpz,tgt_g,tgt_g_n,tgt_g_e,tgt_g_d
3.069999999999773,5,0,0,30,2559.6469726224977,664.3870664678145,9984.627248421895,5386.0000000000455,1500.0,10000.0,2558.4200862585963,663.973701867584,9984.627619444307,1294.602555881759,1294.6989549807258,4.32239344899449,346.55183069814564,18.620084572736932,-0.016348150193769565,1.1754499783907695,-1.2208565468480685,1.6946870623472052,1.1762046666365404,-1.2212424668128201,19.84073174727633,1.1597072650048497,0.0008102847180697748,18.61948743923208,-0.01649161763245775,9.563583287728118e-05,0.004965376456862045,0.7549636644713631,0.386257757044497,0.004965376455728304,0.7549636642989825,0.38625775695630293,-95.80062755744962,15.544298436612404,-14.99083823706478,-95.80062755744962,15.544298436612404,-14.99083823706478,-0.00013912707933593353,-0.25216619240970867,-0.2572189106281744,8.444516536076918e-05,-0.25140392770027814,-0.25714558659159575,0.0051918452978017005,-0.5092459759585471,0.004913591139129814,-0.509524230117219,0.005657213725956847,-0.5086339594572347,0.005826104056678377,-0.5084650691265131,0.0,56.2951,1.2205,1.5347819895259434,1.5914459820760658,1.6659735729027418,1.677765104570312,2.3643949948610863,2.2109400872116067,0.13119158337679848,0.08631912249424611,0.15704210409023478,2947.330441525615,1.9848579831573172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.079999999999772,5,0,0,30,2571.9105773024603,668.5197227418927,9984.623718977762,5384.0000000000455,1500.0,10000.0,2570.684646922449,668.1065381029418,9984.624057056095,1293.6392084702911,1293.7354880232583,4.319176660102123,346.0363933190834,18.626049268285705,-0.014900113382880078,1.1815664573670033,-1.21875521270565,1.6974253992477382,1.182324458768321,-1.2191424414011778,19.84460023533708,1.1672703147118282,0.0008102847180697748,18.625453336914397,-0.015046006724454287,0.0002223956702302164,-0.002907805047847905,0.758329320954844,0.38749501542144216,-0.0029078050471839675,0.7583293207816949,0.38749501533296554,-95.67959537760139,15.502399460463746,-15.049268425442387,-95.67959537760139,15.502399460463746,-15.049268425442387,-0.00017965784055513047,-0.2538324572264308,-0.2573848811336409,-0.0002486172556051547,-0.2530693316627552,-0.25730763965697784,0.003732081747765237,-0.5110376805195165,0.0033727660666549863,-0.5113969962006268,0.004486925249827813,-0.5101283540641279,0.0039896907386174196,-0.5106255885753381,0.0,56.2951,1.2205,1.5407641483343701,1.5871563073099006,1.6739388609283923,1.6733327106985671,2.366878465578674,2.212017021775858,0.13317471259402214,0.0861764033886665,0.15862495571475055,2932.4806568390068,1.976149047330749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0899999999997707,5,0,0,30,2584.164629109949,672.6505790515515,9984.620521683002,5382.0000000000455,1500.0,10000.0,2582.939653448849,672.2375744339319,9984.620826328768,1292.677055201836,1292.7732154280845,4.315963879798334,345.52196355013217,18.63200247784039,-0.013428310351673483,1.1876896394863774,-1.216680446752792,1.7002076194304447,1.1884505895650093,-1.21706921220583,19.848480418513063,1.1748672019361568,0.0008102847180697748,18.631407634359007,-0.013576522749561415,0.00017902594098991376,-0.02215316209123533,0.7617390011313709,0.3885645058786388,-0.022153162086177104,0.7617390009574434,0.388564505789918,-95.55874936036845,15.460880723250048,-15.107636811721703,-95.55874936036845,15.460880723250048,-15.107636811721703,0.00019942293381020997,-0.2555022734543586,-0.2575572668170055,1.0790486066614147e-06,-0.2547371230793747,-0.25747760233107486,0.001855570428836717,-0.5132589632051743,0.002254416296457118,-0.512860117337554,0.002739400203093539,-0.5122158044590562,0.0027415583003068326,-0.512213646361843,0.0,56.2951,1.2205,1.546739979908921,1.5829055620862988,1.6819099659793986,1.668929999792858,2.369419438991208,2.213141338444608,0.1351699860704776,0.0860244377065591,0.160222123993607,2917.640545937892,1.9674336714742993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0999999999997696,5,0,0,30,2596.409140634917,676.7796349371969,9984.6176612785,5380.000000000046,1500.0,10000.0,2595.18511843788,676.3668103775539,9984.617932026955,1291.7160938906486,1291.812135008075,4.312755101033053,345.00853865829913,18.63794525379372,-0.011933711041405535,1.1938221908097482,-1.214628404171366,1.7030326098015,1.1945867906385075,-1.215017916381159,19.852370714650494,1.1824983462125436,0.0008102847180697748,18.63735144932895,-0.01208420373284791,7.188889900849485e-05,-0.007564438119431027,0.7651875992451965,0.38949150968852647,-0.007564438117703843,0.7651875990704815,0.389491509599594,-95.43808915526839,15.419704958672405,-15.165966241551383,-95.43808915526839,15.419704958672405,-15.165966241551383,0.00010359100332276607,-0.25717968255770096,-0.25773137367620574,0.00024360948651144798,-0.2564105715036732,-0.25765150951900584,0.0004481001151820374,-0.5150146472372295,0.0006552821218275273,-0.514807465230584,0.0009973285288211566,-0.5143056905091905,0.0014845475018440974,-0.5138184715361677,0.0,56.2951,1.2205,1.5527118232217292,1.5786899310328557,1.6898953971447597,1.6645489123898234,2.3720180300809663,2.2143116095791644,0.1371835739230305,0.08585898135696768,0.1618366387254496,2902.8100968096032,1.9587118603831908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1099999999997685,5,0,0,30,2608.6441244217312,680.9068900083065,9984.615142446655,5378.000000000046,1500.0,10000.0,2607.421054432807,680.4942455531406,9984.615378820828,1290.756322361846,1290.8522445883682,4.309550316787971,344.49611592696783,18.64387704506002,-0.01041564367133341,1.1999699305155995,-1.212592268466186,1.7058994249777704,1.2007383951243222,-1.2129822220478292,19.85626975164964,1.1901641572020332,0.0008102847180697748,18.64328439317145,-0.01056854284440142,0.00015719124679123333,0.006209184391756612,0.7686827656929964,0.39028517123089307,0.006209184390338871,0.7686827655174834,0.3902851711417794,-95.31761440557301,15.378796441907241,-15.224320320049062,-95.31761440557301,15.378796441907241,-15.224320320049062,-0.00023890999487756261,-0.25886296530330877,-0.2579081971309449,-9.196649245626909e-05,-0.2580917287865848,-0.257826636192491,-0.0007158581774862616,-0.5165322524393761,-0.0011936781672414187,-0.5170100724291313,-0.00017312610163745958,-0.5158263984866196,-0.00035705908655005544,-0.5160103314715321,0.0,56.2951,1.2205,1.5586861902536258,1.5745016613421574,1.6979007808297975,1.660183887007267,2.3746742092802946,2.2155266013425736,0.1392145905761717,0.08568222566510952,0.16346909807121915,2887.9892974659615,1.949983616889068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1199999999997674,5,0,0,30,2620.8695930541758,685.0323436917909,9984.612970080976,5376.000000000046,1500.0,10000.0,2619.6474740144076,684.6198794030794,9984.613171585896,1289.7977384446554,1289.893541997016,4.30634952007255,343.9846926394127,18.649797178595026,-0.008873323574059741,1.2061291059073644,-1.2105747798973208,1.7088072541137935,1.2069007664411866,-1.2109657639898457,19.860176266544045,1.1978651071389326,0.0008102847180697748,18.649205669261086,-0.009028629004667532,0.00023728319220697852,-0.013349638369760664,0.7722251290553345,0.3909621140195913,-0.013349638366712546,0.7722251288790126,0.3909621139303231,-95.19732475193695,15.338177421456383,-15.28266436659223,-95.19732475193695,15.338177421456383,-15.28266436659223,-2.208662034418444e-05,-0.26054880440619105,-0.25809049211931345,-0.00021313941469180975,-0.25977666051206055,-0.2580062384637082,-0.002436225666533398,-0.5186172099051602,-0.0024803989072217925,-0.5186613831458486,-0.0015572826336604628,-0.517569759561077,-0.001983561463044218,-0.5179960383904605,0.0,56.2951,1.2205,1.564659530360588,1.570343030846439,1.705916589345853,1.6558447091943906,2.377387875541651,2.2167852129776118,0.14125705898526508,0.08550167834795164,0.16511842330122717,2873.1781359316974,1.9412489433002715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1299999999997663,5,0,0,30,2633.085559080461,689.1559954543271,9984.611149046796,5374.000000000046,1500.0,10000.0,2631.8643897397424,688.743711374383,9984.611315206997,1288.8403399767376,1288.9360250699958,4.303152703920541,343.47426608858876,18.655706624819047,-0.007307626863089444,1.212296240762492,-1.208578668126536,1.7117554110846986,1.2130712227279354,-1.2089705051141648,19.86408917719397,1.2056016379196588,0.0008102847180697748,18.655116130711548,-0.007465220995340711,0.00012811051591170056,-0.020250052801873766,0.7758050206305378,0.3915470761429333,-0.02025005279725008,0.7758050204533985,0.39154707605353156,-95.0772198288191,15.297878772975942,-15.340958153770853,-95.0772198288191,15.297878772975942,-15.340958153770853,0.0002399853161008426,-0.2622402535717525,-0.2582747952560832,0.00016233093425191414,-0.2614648620820066,-0.2581903668831005,-0.004205443631770167,-0.5207550341439366,-0.0037254729995684355,-0.5202750635117348,-0.0034368261331580146,-0.519817559899359,-0.0031121642646541356,-0.5194928980308552,0.0,56.2951,1.2205,1.5706277250111524,1.566217200637473,1.7139416254840798,1.651533117217248,2.3801591402325033,2.2180865109698473,0.14331390047292736,0.085315916579775,0.16678632944762364,2858.3766002545653,1.9325078440409336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.139999999999765,5,0,0,30,2645.2920349559113,693.2778449723189,9984.609684001482,5372.000000000047,1500.0,10000.0,2644.07181407056,692.8657411309606,9984.609814353256,1287.884124807282,1287.9796916566693,4.299959861391518,342.9648335891625,18.661605878446633,-0.0057189451579526636,1.2184771956586018,-1.2065974864596312,1.7147433272906898,1.2192562129800728,-1.206989413730974,19.86800760575034,1.2133741222928371,0.0008102847180697748,18.66101643845253,-0.0058788771485449275,9.06862804934262e-05,0.0013443736386450401,0.7794236138029842,0.3920494091645859,0.00134437363833808,0.7794236136250188,0.3920494090750694,-94.95729926730411,15.257835169364817,-15.39925970784563,-94.95729926730411,15.257835169364817,-15.39925970784563,-6.601990795628604e-05,-0.2639396644591262,-0.25845828330493426,0.00014965976498024225,-0.26316058860438907,-0.2583743397096093,-0.00541536124623565,-0.5223319278561042,-0.005547401062148238,-0.5224639676720167,-0.004935908659760034,-0.5216845880789787,-0.004636589129799531,-0.5213852685490181,0.0,56.2951,1.2205,1.5765967150154396,1.5621174824405242,1.7219866756958742,1.6472384105843312,2.3829881436084657,2.2194297084485006,0.14538996068043453,0.085120928143807,0.16847496275328702,2843.5846785130516,1.9237603232723712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.149999999999764,5,0,0,30,2657.489033138999,697.3978918476923,9984.608579694645,5370.000000000047,1500.0,10000.0,2656.2697594607366,696.98596829485,9984.608673751825,1286.9290907909503,1287.0245396111377,4.296770985568295,342.45639246263795,18.667493957738735,-0.00410620350376459,1.224674238893159,-1.2046284058273664,1.717770526032712,1.2254570146053947,-1.2050206644126906,19.871930750030444,1.2211829721439664,0.0008102847180697748,18.66690566897744,-0.004268579179567244,0.00021495394757990144,0.0004435280710910307,0.7830886198633007,0.3924713423857802,0.00044352807098976013,0.7830886196844984,0.39247134229616737,-94.8375626957717,15.218010658492766,-15.457598029203098,-94.8375626957717,15.218010658492766,-15.457598029203098,-0.00021685221047769982,-0.2656432982081101,-0.2586443772650194,-0.00021596655138608756,-0.26486295669368154,-0.25855860887352666,-0.006782068732613056,-0.5240708232626519,-0.007215773153568417,-0.5245045276836071,-0.006088381268768729,-0.5232055990158222,-0.0065203143715409865,-0.5236375321185943,0.0,56.2951,1.2205,1.5825694694759742,1.5580401954295238,1.7300500408146897,1.6429624313778255,2.3858748279492463,2.2208141246604893,0.1474805713387155,0.08492223594830173,0.17018315157750777,2828.8023588032806,1.9150063831316948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.159999999999763,5,0,0,30,2669.6765661148843,701.5161355383639,9984.60784103952,5368.000000000047,1500.0,10000.0,2668.458238397105,701.1043923255156,9984.607898313061,1285.9752357835814,1286.0705667883353,4.293586069547671,341.94894002932654,18.6733708729142,-0.0024693161870381728,1.230881705631832,-1.2026767558015137,1.7208366050951864,1.2316677315292144,-1.2030698410768064,19.87585786465389,1.2290286394009815,0.0008102847180697748,18.672783647221166,-0.00263405832644372,0.00021215923612782602,-0.020627246303184906,0.7867946739385439,0.3928293623402711,-0.020627246298475094,0.7867946737588953,0.3928293622505766,-94.71800973648077,15.178457830199418,-15.515916102625372,-94.71800973648077,15.178457830199418,-15.515916102625372,0.0001359149277842996,-0.26735030704596974,-0.2588337729693053,-7.595781245894884e-05,-0.2665681976816685,-0.25874674366279615,-0.008652449004448726,-0.5263199949430594,-0.008380619148880109,-0.5260481650874907,-0.007745496206413404,-0.5252389835320057,-0.0078974118313313,-0.5253908991569236,0.0,56.2951,1.2205,1.5885401511032875,1.5539907238232653,1.738122683376945,1.6387149657788609,2.3888192065405627,2.222239181860497,0.14958253227365748,0.08472424195559558,0.17191024151094106,2814.0296292357816,1.90624602671504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.169999999999762,5,0,0,30,2681.8546462922563,705.6325756636576,9984.60747279471,5366.000000000047,1500.0,10000.0,2680.637263298689,705.2210128181819,9984.607492819207,1285.02255765067,1285.1177710525449,4.290405106447749,341.4424736258224,18.679237744352726,-0.0008092832600550378,1.2371002082494489,-1.2007416600596563,1.723941239499178,1.237890025605618,-1.2011350059090373,19.879788361960046,1.2369115084527196,0.0008102847180697748,18.678651501647632,-0.000976323668073568,9.447425136379895e-05,-0.01260932167001415,0.7905346366567514,0.39313888646092193,-0.01260932166713507,0.790534636476249,0.39313888637115674,-94.59864001132172,15.139172315297682,-15.574214708923556,-94.59864001132172,15.139172315297682,-15.574214708923556,0.00016158723316699733,-0.269064861107096,-0.25902195850029963,0.00023403630027818423,-0.26827869006578003,-0.25893615237134304,-0.01020448983996336,-0.5282484068405626,-0.009881315373629351,-0.5279252323742286,-0.009576573994715254,-0.5274488787374012,-0.009108501394158752,-0.526980806136845,0.0,56.2951,1.2205,1.5945088398422984,1.5499686202994696,1.746210407409169,1.6344905263264025,2.3918214957631885,2.2237043787896527,0.1517015675668707,0.08452190602693288,0.17365862547155989,2799.266477949472,1.8974792587587594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.179999999999761,5,0,0,30,2694.023286016772,709.7472119646675,9984.60747960637,5364.000000000048,1500.0,10000.0,2692.8068465121955,709.3358295173026,9984.607461911628,1284.0710542648542,1284.1661502770967,4.287228089402873,340.93699060478775,18.685094316168193,0.0008742437162296796,1.243335918620261,-1.1988165570272424,1.7270841734880278,1.2441299290606127,-1.1992097373779766,19.883721764459274,1.2448319348278585,0.0008102847180697748,18.684509157119237,0.0007047974694692725,0.00014084202072496584,0.005102250672958699,0.7943151489670406,0.393398498420865,0.005102250671793704,0.7943151487856749,0.3933984983310405,-94.47945314426926,15.10008482337132,-15.632558198525038,-94.47945314426926,15.10008482337132,-15.632558198525038,-0.00019167514282413924,-0.2707864927035028,-0.2592091108823863,-9.837795411388184e-06,-0.2699974903486988,-0.25912339568492615,-0.011385706678292362,-0.5298039284430649,-0.01176905696394065,-0.5301872787287132,-0.010864256868361299,-0.5291110482382135,-0.010883932459184115,-0.5291307238290364,0.0,56.2951,1.2205,1.6004821239798481,1.5459667908138952,1.754320983819649,1.6302811658312073,2.3948817912235043,2.2252092817257574,0.15383885983980083,0.0843143750173121,0.17542892757857761,2784.512893109784,1.8887060824707866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1899999999997597,5,0,0,30,2706.182497668694,713.860044015556,9984.607866304445,5362.000000000048,1500.0,10000.0,2704.967000413591,713.4488420161978,9984.607810399462,1283.1207235000413,1283.2157023350933,4.284055011563436,340.43248831876156,18.69093971310654,0.0025822068447320513,1.2495869489225957,-1.1969031979530025,1.7302651990806082,1.2503845789201466,-1.1972968040118945,19.887657591948955,1.2527903399897922,0.0008102847180697748,18.690355667737947,0.002410316497006325,0.0002432791513811354,-0.008916054786690617,0.7981399262999209,0.3936111235762976,-0.008916054784654816,0.7981399261176819,0.3936111234864245,-94.36044875265236,15.061206824198045,-15.690933099191819,-94.36044875265236,15.061206824198045,-15.690933099191819,-9.589219751453122e-05,-0.27251141912914006,-0.2593990901281586,-0.00022863626088018285,-0.27172133831912537,-0.25931163210435026,-0.013016436803466924,-0.5318146170597842,-0.013208221198496017,-0.5320064014548131,-0.01218106995389491,-0.5308043341625954,-0.01263834247565532,-0.5312616066843557,0.0,56.2951,1.2205,1.606458624214792,1.5419864096585711,1.762447023265249,1.626094930791009,2.3980000487407738,2.2267535559387377,0.15598839905045692,0.08410852113243794,0.17721914108078266,2769.768862895328,1.879926499970356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1999999999997586,5,0,0,30,2718.332293616064,717.9710713620958,9984.608637760166,5360.000000000048,1500.0,10000.0,2717.117737377581,717.560049847388,9984.608543166167,1282.1715632327525,1282.2664251019607,4.2808858660893225,339.92896412401984,18.696774627220247,0.004314036272890357,1.2558487592185534,-1.195006236398386,1.7334841523371531,1.2566499047000603,-1.1954003858193951,19.891595425062064,1.2607871408880424,0.0008102847180697748,18.696191572588333,0.0041398099476232025,0.0001666432839476389,-0.02153009141060623,0.8020001834100836,0.393792840853491,-0.021530091405690274,0.8020001832269633,0.3937928407635764,-94.2416264490009,15.02258778248228,-15.749290771988163,-94.2416264490009,15.02258778248228,-15.749290771988163,0.00021470637603190402,-0.2742415918631908,-0.2595898631111981,8.332100348026894e-05,-0.2734485311832866,-0.25950265529972594,-0.014866435128024602,-0.5340461613504208,-0.01443702237596084,-0.533616748598357,-0.014029196887040967,-0.5330345074864928,-0.013862554880080416,-0.5328678654795324,0.0,56.2951,1.2205,1.612433360832718,1.5380325410967424,1.7705845006941634,1.6219367184924927,2.401176418527509,2.228336922594695,0.15815113986144547,0.08390417739575029,0.17902986908315613,2755.034375504263,1.8711405152399938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2099999999997575,5,0,0,30,2730.4726861352688,722.080293756629,9984.60979864852,5358.000000000048,1500.0,10000.0,2729.259069688645,721.6694527457245,9984.609664903064,1281.2235713481537,1281.3183164628222,4.277720646156978,339.4264153955441,18.702599814912194,0.006069108549756884,1.262125525957982,-1.193121304858141,1.7367409199300015,1.2629308668965893,-1.1935152929726809,19.895534975422887,1.2688226820551298,0.0008102847180697748,18.70201775038442,0.00589253681054411,9.611135107772173e-05,-0.003797554103463428,0.8058944892217428,0.39394900870530686,-0.0037975541025963336,0.8058944890377332,0.39394900861535664,-94.12298585271097,14.984186920718622,-15.807669321508687,-94.12298585271097,14.984186920718622,-15.807669321508687,1.6886552103110578e-05,-0.2759802210972165,-0.2597778349424475,0.0001899020755281866,-0.2751830410024735,-0.2596922109714942,-0.016219272706872123,-0.5357749425917671,-0.016185499602665854,-0.5357411694875609,-0.015680732106507493,-0.535065154049496,-0.015300927955451125,-0.5346853498984395,0.0,56.2951,1.2205,1.6184102350372964,1.5341010102739505,1.7787429517270616,1.6177967929108215,2.4044111444325074,2.2299591024494223,0.16033271668976523,0.08369578263687094,0.18086338510687802,2740.309419165083,1.8623481326731919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2199999999997564,5,0,0,30,2742.6036874845445,726.1877109408739,9984.611353667924,5356.000000000049,1500.0,10000.0,2741.3910096018667,725.7770504686649,9984.611180291537,1280.2767457352472,1280.3713743068051,4.274559344956031,338.92483951693686,18.708414472329565,0.007848283848265,1.2684210194754022,-1.1912444102857331,1.7400354270691705,1.2692305152617263,-1.19163828945464,19.899475979611726,1.276897330261335,0.0008102847180697748,18.70783350524138,0.007669255604983871,0.00019721044622669456,0.0023223525863867393,0.8098313440709245,0.39407384168310194,0.0023223525858564777,0.8098313438860161,0.39407384159312325,-94.00452658314418,14.945958534186042,-15.866111468540593,-94.00452658314418,14.945958534186042,-15.866111468540593,-0.0002168152194007665,-0.27772446134968926,-0.2599658855925776,-0.00014809636990770203,-0.2769253372360682,-0.2598795672230665,-0.017541760537710893,-0.537473531722866,-0.017975390976512406,-0.5379071621616676,-0.016897673643094042,-0.536656808089227,-0.017193866382909453,-0.5369530008290424,0.0,56.2951,1.2205,1.624393620644178,1.530187137880822,1.7869239989069932,1.6136735834166427,2.4077042616746906,2.2316198851339815,0.16253037826281513,0.08348644553582063,0.18271866474572135,2725.5939821265556,1.8535493547046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2299999999997553,5,0,0,30,2754.725309956781,730.2933224899436,9984.613307695472,5354.000000000049,1500.0,10000.0,2753.5135694094015,729.8828425999143,9984.613094198914,1279.3310842819683,1279.4255965211719,4.271401955683981,338.4242338694095,18.7142182633813,0.009651974148187335,1.2747307216273995,-1.189380374858422,1.7433676228502795,1.2755438182892394,-1.1897747542687969,19.903418149480608,1.2850115100548132,0.0008102847180697748,18.713638345086274,0.009470525639697391,0.00023491934658586688,-0.016983824017648926,0.8138087510504174,0.3941744762483746,-0.016983824013771017,0.8138087508646008,0.3941744761583729,-93.88624824921231,14.907947777228955,-15.924575118850035,-93.88624824921231,14.907947777228955,-15.924575118850035,5.1992015521302606e-05,-0.27947232680803363,-0.2601562850182457,-0.0001377007224789839,-0.27867154452149395,-0.2600688629124324,-0.019368033805309215,-0.5396806038418007,-0.0192640497742666,-0.5395766198107581,-0.018464980886582497,-0.5386027067114474,-0.01874038233154046,-0.5388781081564054,0.0,56.2951,1.2205,1.6303792079943493,1.5262955468801764,1.7951188821754065,1.6095770527993003,2.4110558040080208,2.233319157282841,0.16473967418105717,0.08328150591912387,0.18459406674494697,2710.888052650491,1.8447441840310927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.239999999999754,5,0,0,30,2766.837565790108,734.3971280765516,9984.615665523894,5352.000000000049,1500.0,10000.0,2765.626761358753,733.9868287909054,9984.615411437713,1278.3865848817159,1278.4809809982326,4.268248471549453,337.92459584479616,18.72001221226151,0.011479318450894992,1.2810532831729766,-1.1875307748144435,1.7467374864138874,1.2818702916770186,-1.1879253471887206,19.907361280693223,1.2931655997235025,0.0008102847180697748,18.719433242062923,0.01129553364979956,0.0001280903700265413,-0.016601057985120356,0.8178186660025796,0.3942634842991281,-0.016601057981329843,0.8178186658158474,0.3942634842091061,-93.7681504618584,14.870175298470418,-15.98304177306408,-93.7681504618584,14.870175298470418,-15.98304177306408,0.00018736804848644192,-0.281227444425915,-0.2603451429065929,0.000184420940058716,-0.28042270625506915,-0.2602591269120286,-0.02106966956780859,-0.5417599553809944,-0.020694933470835675,-0.5413852192840214,-0.020348000283099226,-0.5408662541071565,-0.019979158402981773,-0.5404974122270391,0.0,56.2951,1.2205,1.6363651031020818,1.5224283513064192,1.8033300060752013,1.605505253307346,2.414466033972868,2.2350567857465875,0.1669649029731195,0.08307690200092677,0.18649142197670862,2696.191619023947,1.8359326251509893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.249999999999753,5,0,0,30,2778.940467146969,738.4991275329095,9984.618431801597,5350.000000000049,1500.0,10000.0,2777.73059761596,738.0890088696347,9984.618136659175,1277.4432454339872,1277.537525638217,4.265098885772212,337.4259228510133,18.7257964275401,0.01333031598562559,1.2873942519813415,-1.1856897883765425,1.7501450306407749,1.2882156869194719,-1.186084021308998,19.911305253253815,1.301359933275658,0.0008102847180697748,18.725218473882222,0.013144121368983514,0.00013012902299651118,0.001690954309264448,0.8218654835996605,0.3943377457930183,0.0016909543088783532,0.8218654834120043,0.3943377457029793,-93.65023284142251,14.83258295983922,-16.04156598757736,-93.65023284142251,14.83258295983922,-16.04156598757736,-0.00011520548427957367,-0.28299069114146025,-0.26053130400405816,6.762961156098202e-05,-0.28218241845929826,-0.26044634757118806,-0.02234418165312252,-0.5434067896612389,-0.022574592621681655,-0.543637200629798,-0.021803700499671223,-0.5426963956420473,-0.02166844127654921,-0.5425611364189253,0.0,56.2951,1.2205,1.642356891528381,1.5185795989071853,1.8115659859407856,1.6014490602846647,2.4179351550660426,2.236832617199569,0.1692090944124045,0.08286946137747941,0.18841195625771623,2681.504669562051,1.8271146817001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.259999999999752,5,0,0,30,2791.0340262080867,742.5993205732782,9984.621611305174,5348.000000000049,1500.0,10000.0,2789.825090357467,742.1893825693911,9984.621274620064,1276.5010638393267,1276.5952283412153,4.26195319158319,336.928212298223,18.731570004610333,0.015205900892480662,1.293753841923306,-1.1838572987202705,1.7535902873194142,1.294579322459337,-1.1842516306626114,19.915249912809312,1.3095949028082128,0.0008102847180697748,18.730993129779538,0.015017229420336859,0.00023511588091428627,-0.004814787943346748,0.8259554396265617,0.39439299265601463,-0.0048147879422473895,0.8259554394379716,0.39439299256596305,-93.53249500176095,14.795163302342507,-16.100155882288618,-93.53249500176095,14.795163302342507,-16.100155882288618,-0.00014532895377159904,-0.284758429601037,-0.26071880491055327,-0.00020262170105939115,-0.28394862694892375,-0.2606326307571831,-0.02389429573671209,-0.5453319055578186,-0.024184953644255325,-0.5456225634653619,-0.023113374490681272,-0.5443786360050474,-0.02351861789280001,-0.5447838794071663,0.0,56.2951,1.2205,1.6483554046040623,1.5147485260216795,1.8198226548485048,1.5974133602007496,2.421463181311603,2.2386466083266185,0.17146725024444254,0.08266483417907011,0.19035359916808361,2666.827192595123,1.8182903558652488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
