12.096,0,56.2951,1.2205,0.202,44.3618
12.097,0,56.2951,1.2205,0.202,44.3618
12.098,0,56.2951,1.2205,0.202,44.3618
12.099,0,56.2951,1.2205,0.202,44.3618
12.1,0,56.2951,1.2205,0.202,44.3618
12.101,0,56.2951,1.2205,0.202,44.3618
12.102,0,56.2951,1.2205,0.202,44.3618
12.103,0,56.2951,1.2205,0.202,44.3618
12.104,0,56.2951,1.2205,0.202,44.3618
12.105,0,56.2951,1.2205,0.202,44.3618
12.106,0,56.2951,1.2205,0.202,44.3618
12.107,0,56.2951,1.2205,0.202,44.3618
12.108,0,56.2951,1.2205,0.202,44.3618
12.109,0,56.2951,1.2205,0.202,44.3618
12.11,0,56.2951,1.2205,0.202,44.3618
12.111,0,56.2951,1.2205,0.202,44.3618
12.112,0,56.2951,1.2205,0.202,44.3618
12.113,0,56.2951,1.2205,0.202,44.3618
12.114,0,56.2951,1.2205,0.202,44.3618
12.115,0,56.2951,1.2205,0.202,44.3618
12.116,0,56.2951,1.2205,0.202,44.3618
12.117,0,56.2951,1.2205,0.202,44.3618
12.118,0,56.2951,1.2205,0.202,44.3618
12.119,0,56.2951,1.2205,0.202,44.3618
12.12,0,56.2951,1.2205,0.202,44.3618
12.121,0,56.2951,1.2205,0.202,44.3618
12.122,0,56.2951,1.2205,0.202,44.3618
12.123,0,56.2951,1.2205,0.202,44.3618
12.124,0,56.2951,1.2205,0.202,44.3618
12.125,0,56.2951,1.2205,0.202,44.3618
12.126,0,56.2951,1.2205,0.202,44.3618
12.127,0,56.2951,1.2205,0.202,44.3618
12.128,0,56.2951,1.2205,0.202,44.3618
12.129,0,56.2951,1.2205,0.202,44.3618
12.13,0,56.2951,1.2205,0.202,44.3618
12.131,0,56.2951,1.2205,0.202,44.3618
12.132,0,56.2951,1.2205,0.202,44.3618
12.133,0,56.2951,1.2205,0.202,44.3618
12.134,0,56.2951,1.2205,0.202,44.3618
12.135,0,56.2951,1.2205,0.202,44.3618
12.136,0,56.2951,1.2205,0.202,44.3618
12.137,0,56.2951,1.2205,0.202,44.3618
12.138,0,56.2951,1.2205,0.202,44.3618
12.139,0,56.2951,1.2205,0.202,44.3618
12.14,0,56.2951,1.2205,0.202,44.3618
12.141,0,56.2951,1.2205,0.202,44.3618
12.142,0,56.2951,1.2205,0.202,44.3618
12.143,0,56.2951,1.2205,0.202,44.3618
12.144,0,56.2951,1.2205,0.202,44.3618
12.145,0,56.2951,1.2205,0.202,44.3618
12.146,0,56.2951,1.2205,0.202,44.3618
12.147,0,56.2951,1.2205,0.202,44.3618
12.148,0,56.2951,1.2205,0.202,44.3618
12.149,0,56.2951,1.2205,0.202,44.3618
12.15,0,56.2951,1.2205,0.202,44.3618
12.151,0,56.2951,1.2205,0.202,44.3618
12.152,0,56.2951,1.2205,0.202,44.3618
12.153,0,56.2951,1.2205,0.202,44.3618
12.154,0,56.2951,1.2205,0.202,44.3618
12.155,0,56.2951,1.2205,0.202,44.3618
12.156,0,56.2951,1.2205,0.202,44.3618
12.157,0,56.2951,1.2205,0.202,44.3618
12.158,0,56.2951,1.2205,0.202,44.3618
12.159,0,56.2951,1.2205,0.202,44.3618
12.16,0,56.2951,1.2205,0.202,44.3618
12.161,0,56.2951,1.2205,0.202,44.3618
12.162,0,56.2951,1.2205,0.202,44.3618
12.163,0,56.2951,1.2205,0.202,44.3618
12.164,0,56.2951,1.2205,0.202,44.3618
12.165,0,56.2951,1.2205,0.202,44.3618
12.166,0,56.2951,1.2205,0.202,44.3618
12.167,0,56.2951,1.2205,0.202,44.3618
12.168,0,56.2951,1.2205,0.202,44.3618
12.169,0,56.2951,1.2205,0.202,44.3618
12.17,0,56.2951,1.2205,0.202,44.3618
12.171,0,56.2951,1.2205,0.202,44.3618
12.172,0,56.2951,1.2205,0.202,44.3618
12.173,0,56.2951,1.2205,0.202,44.3618
12.174,0,56.2951,1.2205,0.202,44.3618
12.175,0,56.2951,1.2205,0.202,44.3618
12.176,0,56.2951,1.2205,0.202,44.3618
12.177,0,56.2951,1.2205,0.202,44.3618
12.178,0,56.2951,1.2205,0.202,44.3618
12.179,0,56.2951,1.2205,0.202,44.3618
12.18,0,56.2951,1.2205,0.202,44.3618
12.181,0,56.2951,1.2205,0.202,44.3618
12.182,0,56.2951,1.2205,0.202,44.3618
12.183,0,56.2951,1.2205,0.202,44.3618
12.184,0,56.2951,1.2205,0.202,44.3618
12.185,0,56.2951,1.2205,0.202,44.3618
12.186,0,56.2951,1.2205,0.202,44.3618
12.187,0,56.2951,1.2205,0.202,44.3618
12.188,0,56.2951,1.2205,0.202,44.3618
12.189,0,56.2951,1.2205,0.202,44.3618
12.19,0,56.2951,1.2205,0.202,44.3618
12.191,0,56.2951,1.2205,0.202,44.3618
12.192,0,56.2951,1.2205,0.202,44.3618
12.193,0,56.2951,1.2205,0.202,44.3618
12.194,0,56.2951,1.2205,0.202,44.3618
12.195,0,56.2951,1.2205,0.202,44.3618
12.196,0,56.2951,1.2205,0.202,44.3618
12.197,0,56.2951,1.2205,0.202,44.3618
12.198,0,56.2951,1.2205,0.202,44.3618
12.199,0,56.2951,1.2205,0.202,44.3618
12.2,0,56.2951,1.2205,0.202,44.3618
12.201,0,56.2951,1.2205,0.202,44.3618
12.202,0,56.2951,1.2205,0.202,44.3618
12.203,0,56.2951,1.2205,0.202,44.3618
12.204,0,56.2951,1.2205,0.202,44.3618
12.205,0,56.2951,1.2205,0.202,44.3618
12.206,0,56.2951,1.2205,0.202,44.3618
12.207,0,56.2951,1.2205,0.202,44.3618
12.208,0,56.2951,1.2205,0.202,44.3618
12.209,0,56.2951,1.2205,0.202,44.3618
12.21,0,56.2951,1.2205,0.202,44.3618
12.211,0,56.2951,1.2205,0.202,44.3618
12.212,0,56.2951,1.2205,0.202,44.3618
12.213,0,56.2951,1.2205,0.202,44.3618
12.214,0,56.2951,1.2205,0.202,44.3618
12.215,0,56.2951,1.2205,0.202,44.3618
12.216,0,56.2951,1.2205,0.202,44.3618
12.217,0,56.2951,1.2205,0.202,44.3618
12.218,0,56.2951,1.2205,0.202,44.3618
12.219,0,56.2951,1.2205,0.202,44.3618
12.22,0,56.2951,1.2205,0.202,44.3618
12.221,0,56.2951,1.2205,0.202,44.3618
12.222,0,56.2951,1.2205,0.202,44.3618
12.223,0,56.2951,1.2205,0.202,44.3618
12.224,0,56.2951,1.2205,0.202,44.3618
12.225,0,56.2951,1.2205,0.202,44.3618
12.226,0,56.2951,1.2205,0.202,44.3618
12.227,0,56.2951,1.2205,0.202,44.3618
12.228,0,56.2951,1.2205,0.202,44.3618
12.229,0,56.2951,1.2205,0.202,44.3618
12.23,0,56.2951,1.2205,0.202,44.3618
12.231,0,56.2951,1.2205,0.202,44.3618
12.232,0,56.2951,1.2205,0.202,44.3618
12.233,0,56.2951,1.2205,0.202,44.3618
12.234,0,56.2951,1.2205,0.202,44.3618
12.235,0,56.2951,1.2205,0.202,44.3618
12.236,0,56.2951,1.2205,0.202,44.3618
12.237,0,56.2951,1.2205,0.202,44.3618
12.238,0,56.2951,1.2205,0.202,44.3618
12.239,0,56.2951,1.2205,0.202,44.3618
12.24,0,56.2951,1.2205,0.202,44.3618
12.241,0,56.2951,1.2205,0.202,44.3618
12.242,0,56.2951,1.2205,0.202,44.3618
12.243,0,56.2951,1.2205,0.202,44.3618
12.244,0,56.2951,1.2205,0.202,44.3618
12.245,0,56.2951,1.2205,0.202,44.3618
12.246,0,56.2951,1.2205,0.202,44.3618
12.247,0,56.2951,1.2205,0.202,44.3618
12.248,0,56.2951,1.2205,0.202,44.3618
12.249,0,56.2951,1.2205,0.202,44.3618
12.25,0,56.2951,1.2205,0.202,44.3618
12.251,0,56.2951,1.2205,0.202,44.3618
12.252,0,56.2951,1.2205,0.202,44.3618
12.253,0,56.2951,1.2205,0.202,44.3618
12.254,0,56.2951,1.2205,0.202,44.3618
12.255,0,56.2951,1.2205,0.202,44.3618
12.256,0,56.2951,1.2205,0.202,44.3618
12.257,0,56.2951,1.2205,0.202,44.3618
12.258,0,56.2951,1.2205,0.202,44.3618
12.259,0,56.2951,1.2205,0.202,44.3618
12.26,0,56.2951,1.2205,0.202,44.3618
12.261,0,56.2951,1.2205,0.202,44.3618
12.262,0,56.2951,1.2205,0.202,44.3618
12.263,0,56.2951,1.2205,0.202,44.3618
12.264,0,56.2951,1.2205,0.202,44.3618
12.265,0,56.2951,1.2205,0.202,44.3618
12.266,0,56.2951,1.2205,0.202,44.3618
12.267,0,56.2951,1.2205,0.202,44.3618
12.268,0,56.2951,1.2205,0.202,44.3618
12.269,0,56.2951,1.2205,0.202,44.3618
12.27,0,56.2951,1.2205,0.202,44.3618
12.271,0,56.2951,1.2205,0.202,44.3618
12.272,0,56.2951,1.2205,0.202,44.3618
12.273,0,56.2951,1.2205,0.202,44.3618
12.274,0,56.2951,1.2205,0.202,44.3618
12.275,0,56.2951,1.2205,0.202,44.3618
12.276,0,56.2951,1.2205,0.202,44.3618
12.277,0,56.2951,1.2205,0.202,44.3618
12.278,0,56.2951,1.2205,0.202,44.3618
12.279,0,56.2951,1.2205,0.202,44.3618
12.28,0,56.2951,1.2205,0.202,44.3618
12.281,0,56.2951,1.2205,0.202,44.3618
12.282,0,56.2951,1.2205,0.202,44.3618
12.283,0,56.2951,1.2205,0.202,44.3618
12.284,0,56.2951,1.2205,0.202,44.3618
12.285,0,56.2951,1.2205,0.202,44.3618
12.286,0,56.2951,1.2205,0.202,44.3618
12.287,0,56.2951,1.2205,0.202,44.3618
12.288,0,56.2951,1.2205,0.202,44.3618
12.289,0,56.2951,1.2205,0.202,44.3618
12.29,0,56.2951,1.2205,0.202,44.3618
12.291,0,56.2951,1.2205,0.202,44.3618
12.292,0,56.2951,1.2205,0.202,44.3618
12.293,0,56.2951,1.2205,0.202,44.3618
12.294,0,56.2951,1.2205,0.202,44.3618
12.295,0,56.2951,1.2205,0.202,44.3618
12.296,0,56.2951,1.2205,0.202,44.3618
12.297,0,56.2951,1.2205,0.202,44.3618
12.298,0,56.2951,1.2205,0.202,44.3618
12.299,0,56.2951,1.2205,0.202,44.3618
12.3,0,56.2951,1.2205,0.202,44.3618
12.301,0,56.2951,1.2205,0.202,44.3618
12.302,0,56.2951,1.2205,0.202,44.3618
12.303,0,56.2951,1.2205,0.202,44.3618
12.304,0,56.2951,1.2205,0.202,44.3618
12.305,0,56.2951,1.2205,0.202,44.3618
12.306,0,56.2951,1.2205,0.202,44.3618
12.307,0,56.2951,1.2205,0.202,44.3618
12.308,0,56.2951,1.2205,0.202,44.3618
12.309,0,56.2951,1.2205,0.202,44.3618
12.31,0,56.2951,1.2205,0.202,44.3618
12.311,0,56.2951,1.2205,0.202,44.3618
12.312,0,56.2951,1.2205,0.202,44.3618
12.313,0,56.2951,1.2205,0.202,44.3618
12.314,0,56.2951,1.2205,0.202,44.3618
12.315,0,56.2951,1.2205,0.202,44.3618
12.316,0,56.2951,1.2205,0.202,44.3618
12.317,0,56.2951,1.2205,0.202,44.3618
12.318,0,56.2951,1.2205,0.202,44.3618
12.319,0,56.2951,1.2205,0.202,44.3618
12.32,0,56.2951,1.2205,0.202,44.3618
12.321,0,56.2951,1.2205,0.202,44.3618
12.322,0,56.2951,1.2205,0.202,44.3618
12.323,0,56.2951,1.2205,0.202,44.3618
12.324,0,56.2951,1.2205,0.202,44.3618
12.325,0,56.2951,1.2205,0.202,44.3618
12.326,0,56.2951,1.2205,0.202,44.3618
12.327,0,56.2951,1.2205,0.202,44.3618
12.328,0,56.2951,1.2205,0.202,44.3618
12.329,0,56.2951,1.2205,0.202,44.3618
12.33,0,56.2951,1.2205,0.202,44.3618
12.331,0,56.2951,1.2205,0.202,44.3618
12.332,0,56.2951,1.2205,0.202,44.3618
12.333,0,56.2951,1.2205,0.202,44.3618
12.334,0,56.2951,1.2205,0.202,44.3618
12.335,0,56.2951,1.2205,0.202,44.3618
12.336,0,56.2951,1.2205,0.202,44.3618
12.337,0,56.2951,1.2205,0.202,44.3618
12.338,0,56.2951,1.2205,0.202,44.3618
12.339,0,56.2951,1.2205,0.202,44.3618
12.34,0,56.2951,1.2205,0.202,44.3618
12.341,0,56.2951,1.2205,0.202,44.3618
12.342,0,56.2951,1.2205,0.202,44.3618
12.343,0,56.2951,1.2205,0.202,44.3618
12.344,0,56.2951,1.2205,0.202,44.3618
12.345,0,56.2951,1.2205,0.202,44.3618
12.346,0,56.2951,1.2205,0.202,44.3618
12.347,0,56.2951,1.2205,0.202,44.3618
12.348,0,56.2951,1.2205,0.202,44.3618
12.349,0,56.2951,1.2205,0.202,44.3618
12.35,0,56.2951,1.2205,0.202,44.3618
12.351,0,56.2951,1.2205,0.202,44.3618
12.352,0,56.2951,1.2205,0.202,44.3618
12.353,0,56.2951,1.2205,0.202,44.3618
12.354,0,56.2951,1.2205,0.202,44.3618
12.355,0,56.2951,1.2205,0.202,44.3618
12.356,0,56.2951,1.2205,0.202,44.3618
12.357,0,56.2951,1.2205,0.202,44.3618
12.358,0,56.2951,1.2205,0.202,44.3618
12.359,0,56.2951,1.2205,0.202,44.3618
12.36,0,56.2951,1.2205,0.202,44.3618
12.361,0,56.2951,1.2205,0.202,44.3618
12.362,0,56.2951,1.2205,0.202,44.3618
12.363,0,56.2951,1.2205,0.202,44.3618
12.364,0,56.2951,1.2205,0.202,44.3618
12.365,0,56.2951,1.2205,0.202,44.3618
12.366,0,56.2951,1.2205,0.202,44.3618
12.367,0,56.2951,1.2205,0.202,44.3618
12.368,0,56.2951,1.2205,0.202,44.3618
12.369,0,56.2951,1.2205,0.202,44.3618
12.37,0,56.2951,1.2205,0.202,44.3618
12.371,0,56.2951,1.2205,0.202,44.3618
12.372,0,56.2951,1.2205,0.202,44.3618
12.373,0,56.2951,1.2205,0.202,44.3618
12.374,0,56.2951,1.2205,0.202,44.3618
12.375,0,56.2951,1.2205,0.202,44.3618
12.376,0,56.2951,1.2205,0.202,44.3618
12.377,0,56.2951,1.2205,0.202,44.3618
12.378,0,56.2951,1.2205,0.202,44.3618
12.379,0,56.2951,1.2205,0.202,44.3618
12.38,0,56.2951,1.2205,0.202,44.3618
12.381,0,56.2951,1.2205,0.202,44.3618
12.382,0,56.2951,1.2205,0.202,44.3618
12.383,0,56.2951,1.2205,0.202,44.3618
12.384,0,56.2951,1.2205,0.202,44.3618
12.385,0,56.2951,1.2205,0.202,44.3618
12.386,0,56.2951,1.2205,0.202,44.3618
12.387,0,56.2951,1.2205,0.202,44.3618
12.388,0,56.2951,1.2205,0.202,44.3618
12.389,0,56.2951,1.2205,0.202,44.3618
12.39,0,56.2951,1.2205,0.202,44.3618
12.391,0,56.2951,1.2205,0.202,44.3618
12.392,0,56.2951,1.2205,0.202,44.3618
12.393,0,56.2951,1.2205,0.202,44.3618
12.394,0,56.2951,1.2205,0.202,44.3618
12.395,0,56.2951,1.2205,0.202,44.3618
12.396,0,56.2951,1.2205,0.202,44.3618
12.397,0,56.2951,1.2205,0.202,44.3618
12.398,0,56.2951,1.2205,0.202,44.3618
12.399,0,56.2951,1.2205,0.202,44.3618
12.4,0,56.2951,1.2205,0.202,44.3618
12.401,0,56.2951,1.2205,0.202,44.3618
12.402,0,56.2951,1.2205,0.202,44.3618
12.403,0,56.2951,1.2205,0.202,44.3618
12.404,0,56.2951,1.2205,0.202,44.3618
12.405,0,56.2951,1.2205,0.202,44.3618
12.406,0,56.2951,1.2205,0.202,44.3618
12.407,0,56.2951,1.2205,0.202,44.3618
12.408,0,56.2951,1.2205,0.202,44.3618
12.409,0,56.2951,1.2205,0.202,44.3618
12.41,0,56.2951,1.2205,0.202,44.3618
12.411,0,56.2951,1.2205,0.202,44.3618
12.412,0,56.2951,1.2205,0.202,44.3618
12.413,0,56.2951,1.2205,0.202,44.3618
12.414,0,56.2951,1.2205,0.202,44.3618
12.415,0,56.2951,1.2205,0.202,44.3618
12.416,0,56.2951,1.2205,0.202,44.3618
12.417,0,56.2951,1.2205,0.202,44.3618
12.418,0,56.2951,1.2205,0.202,44.3618
12.419,0,56.2951,1.2205,0.202,44.3618
12.42,0,56.2951,1.2205,0.202,44.3618
12.421,0,56.2951,1.2205,0.202,44.3618
12.422,0,56.2951,1.2205,0.202,44.3618
12.423,0,56.2951,1.2205,0.202,44.3618
12.424,0,56.2951,1.2205,0.202,44.3618
12.425,0,56.2951,1.2205,0.202,44.3618
12.426,0,56.2951,1.2205,0.202,44.3618
12.427,0,56.2951,1.2205,0.202,44.3618
12.428,0,56.2951,1.2205,0.202,44.3618
12.429,0,56.2951,1.2205,0.202,44.3618
12.43,0,56.2951,1.2205,0.202,44.3618
12.431,0,56.2951,1.2205,0.202,44.3618
12.432,0,56.2951,1.2205,0.202,44.3618
12.433,0,56.2951,1.2205,0.202,44.3618
12.434,0,56.2951,1.2205,0.202,44.3618
12.435,0,56.2951,1.2205,0.202,44.3618
12.436,0,56.2951,1.2205,0.202,44.3618
12.437,0,56.2951,1.2205,0.202,44.3618
12.438,0,56.2951,1.2205,0.202,44.3618
12.439,0,56.2951,1.2205,0.202,44.3618
12.44,0,56.2951,1.2205,0.202,44.3618
12.441,0,56.2951,1.2205,0.202,44.3618
12.442,0,56.2951,1.2205,0.202,44.3618
12.443,0,56.2951,1.2205,0.202,44.3618
12.444,0,56.2951,1.2205,0.202,44.3618
12.445,0,56.2951,1.2205,0.202,44.3618
12.446,0,56.2951,1.2205,0.202,44.3618
12.447,0,56.2951,1.2205,0.202,44.3618
12.448,0,56.2951,1.2205,0.202,44.3618
12.449,0,56.2951,1.2205,0.202,44.3618
12.45,0,56.2951,1.2205,0.202,44.3618
12.451,0,56.2951,1.2205,0.202,44.3618
12.452,0,56.2951,1.2205,0.202,44.3618
12.453,0,56.2951,1.2205,0.202,44.3618
12.454,0,56.2951,1.2205,0.202,44.3618
12.455,0,56.2951,1.2205,0.202,44.3618
12.456,0,56.2951,1.2205,0.202,44.3618
12.457,0,56.2951,1.2205,0.202,44.3618
12.458,0,56.2951,1.2205,0.202,44.3618
12.459,0,56.2951,1.2205,0.202,44.3618
12.46,0,56.2951,1.2205,0.202,44.3618
12.461,0,56.2951,1.2205,0.202,44.3618
12.462,0,56.2951,1.2205,0.202,44.3618
12.463,0,56.2951,1.2205,0.202,44.3618
12.464,0,56.2951,1.2205,0.202,44.3618
12.465,0,56.2951,1.2205,0.202,44.3618
12.466,0,56.2951,1.2205,0.202,44.3618
12.467,0,56.2951,1.2205,0.202,44.3618
12.468,0,56.2951,1.2205,0.202,44.3618
12.469,0,56.2951,1.2205,0.202,44.3618
12.47,0,56.2951,1.2205,0.202,44.3618
12.471,0,56.2951,1.2205,0.202,44.3618
12.472,0,56.2951,1.2205,0.202,44.3618
12.473,0,56.2951,1.2205,0.202,44.3618
12.474,0,56.2951,1.2205,0.202,44.3618
12.475,0,56.2951,1.2205,0.202,44.3618
12.476,0,56.2951,1.2205,0.202,44.3618
12.477,0,56.2951,1.2205,0.202,44.3618
12.478,0,56.2951,1.2205,0.202,44.3618
12.479,0,56.2951,1.2205,0.202,44.3618
12.48,0,56.2951,1.2205,0.202,44.3618
12.481,0,56.2951,1.2205,0.202,44.3618
12.482,0,56.2951,1.2205,0.202,44.3618
12.483,0,56.2951,1.2205,0.202,44.3618
12.484,0,56.2951,1.2205,0.202,44.3618
12.485,0,56.2951,1.2205,0.202,44.3618
12.486,0,56.2951,1.2205,0.202,44.3618
12.487,0,56.2951,1.2205,0.202,44.3618
12.488,0,56.2951,1.2205,0.202,44.3618
12.489,0,56.2951,1.2205,0.202,44.3618
12.49,0,56.2951,1.2205,0.202,44.3618
12.491,0,56.2951,1.2205,0.202,44.3618
12.492,0,56.2951,1.2205,0.202,44.3618
12.493,0,56.2951,1.2205,0.202,44.3618
12.494,0,56.2951,1.2205,0.202,44.3618
12.495,0,56.2951,1.2205,0.202,44.3618
12.496,0,56.2951,1.2205,0.202,44.3618
12.497,0,56.2951,1.2205,0.202,44.3618
12.498,0,56.2951,1.2205,0.202,44.3618
12.499,0,56.2951,1.2205,0.202,44.3618
12.5,0,56.2951,1.2205,0.202,44.3618
12.501,0,56.2951,1.2205,0.202,44.3618
12.502,0,56.2951,1.2205,0.202,44.3618
12.503,0,56.2951,1.2205,0.202,44.3618
12.504,0,56.2951,1.2205,0.202,44.3618
12.505,0,56.2951,1.2205,0.202,44.3618
12.506,0,56.2951,1.2205,0.202,44.3618
12.507,0,56.2951,1.2205,0.202,44.3618
12.508,0,56.2951,1.2205,0.202,44.3618
12.509,0,56.2951,1.2205,0.202,44.3618
12.51,0,56.2951,1.2205,0.202,44.3618
12.511,0,56.2951,1.2205,0.202,44.3618
12.512,0,56.2951,1.2205,0.202,44.3618
12.513,0,56.2951,1.2205,0.202,44.3618
12.514,0,56.2951,1.2205,0.202,44.3618
12.515,0,56.2951,1.2205,0.202,44.3618
12.516,0,56.2951,1.2205,0.202,44.3618
12.517,0,56.2951,1.2205,0.202,44.3618
12.518,0,56.2951,1.2205,0.202,44.3618
12.519,0,56.2951,1.2205,0.202,44.3618
12.52,0,56.2951,1.2205,0.202,44.3618
12.521,0,56.2951,1.2205,0.202,44.3618
12.522,0,56.2951,1.2205,0.202,44.3618
12.523,0,56.2951,1.2205,0.202,44.3618
12.524,0,56.2951,1.2205,0.202,44.3618
12.525,0,56.2951,1.2205,0.202,44.3618
12.526,0,56.2951,1.2205,0.202,44.3618
12.527,0,56.2951,1.2205,0.202,44.3618
12.528,0,56.2951,1.2205,0.202,44.3618
12.529,0,56.2951,1.2205,0.202,44.3618
12.53,0,56.2951,1.2205,0.202,44.3618
12.531,0,56.2951,1.2205,0.202,44.3618
12.532,0,56.2951,1.2205,0.202,44.3618
12.533,0,56.2951,1.2205,0.202,44.3618
12.534,0,56.2951,1.2205,0.202,44.3618
12.535,0,56.2951,1.2205,0.202,44.3618
12.536,0,56.2951,1.2205,0.202,44.3618
12.537,0,56.2951,1.2205,0.202,44.3618
12.538,0,56.2951,1.2205,0.202,44.3618
12.539,0,56.2951,1.2205,0.202,44.3618
12.54,0,56.2951,1.2205,0.202,44.3618
12.541,0,56.2951,1.2205,0.202,44.3618
12.542,0,56.2951,1.2205,0.202,44.3618
12.543,0,56.2951,1.2205,0.202,44.3618
12.544,0,56.2951,1.2205,0.202,44.3618
12.545,0,56.2951,1.2205,0.202,44.3618
12.546,0,56.2951,1.2205,0.202,44.3618
12.547,0,56.2951,1.2205,0.202,44.3618
12.548,0,56.2951,1.2205,0.202,44.3618
12.549,0,56.2951,1.2205,0.202,44.3618
12.55,0,56.2951,1.2205,0.202,44.3618
12.551,0,56.2951,1.2205,0.202,44.3618
12.552,0,56.2951,1.2205,0.202,44.3618
12.553,0,56.2951,1.2205,0.202,44.3618
12.554,0,56.2951,1.2205,0.202,44.3618
12.555,0,56.2951,1.2205,0.202,44.3618
12.556,0,56.2951,1.2205,0.202,44.3618
12.557,0,56.2951,1.2205,0.202,44.3618
12.558,0,56.2951,1.2205,0.202,44.3618
12.559,0,56.2951,1.2205,0.202,44.3618
12.56,0,56.2951,1.2205,0.202,44.3618
12.561,0,56.2951,1.2205,0.202,44.3618
12.562,0,56.2951,1.2205,0.202,44.3618
12.563,0,56.2951,1.2205,0.202,44.3618
12.564,0,56.2951,1.2205,0.202,44.3618
12.565,0,56.2951,1.2205,0.202,44.3618
12.566,0,56.2951,1.2205,0.202,44.3618
12.567,0,56.2951,1.2205,0.202,44.3618
12.568,0,56.2951,1.2205,0.202,44.3618
12.569,0,56.2951,1.2205,0.202,44.3618
12.57,0,56.2951,1.2205,0.202,44.3618
12.571,0,56.2951,1.2205,0.202,44.3618
12.572,0,56.2951,1.2205,0.202,44.3618
12.573,0,56.2951,1.2205,0.202,44.3618
12.574,0,56.2951,1.2205,0.202,44.3618
12.575,0,56.2951,1.2205,0.202,44.3618
12.576,0,56.2951,1.2205,0.202,44.3618
12.577,0,56.2951,1.2205,0.202,44.3618
12.578,0,56.2951,1.2205,0.202,44.3618
12.579,0,56.2951,1.2205,0.202,44.3618
12.58,0,56.2951,1.2205,0.202,44.3618
12.581,0,56.2951,1.2205,0.202,44.3618
12.582,0,56.2951,1.2205,0.202,44.3618
12.583,0,56.2951,1.2205,0.202,44.3618
12.584,0,56.2951,1.2205,0.202,44.3618
12.585,0,56.2951,1.2205,0.202,44.3618
12.586,0,56.2951,1.2205,0.202,44.3618
12.587,0,56.2951,1.2205,0.202,44.3618
12.588,0,56.2951,1.2205,0.202,44.3618
12.589,0,56.2951,1.2205,0.202,44.3618
12.59,0,56.2951,1.2205,0.202,44.3618
12.591,0,56.2951,1.2205,0.202,44.3618
12.592,0,56.2951,1.2205,0.202,44.3618
12.593,0,56.2951,1.2205,0.202,44.3618
12.594,0,56.2951,1.2205,0.202,44.3618
12.595,0,56.2951,1.2205,0.202,44.3618
12.596,0,56.2951,1.2205,0.202,44.3618
12.597,0,56.2951,1.2205,0.202,44.3618
12.598,0,56.2951,1.2205,0.202,44.3618
12.599,0,56.2951,1.2205,0.202,44.3618
12.6,0,56.2951,1.2205,0.202,44.3618
12.601,0,56.2951,1.2205,0.202,44.3618
12.602,0,56.2951,1.2205,0.202,44.3618
12.603,0,56.2951,1.2205,0.202,44.3618
12.604,0,56.2951,1.2205,0.202,44.3618
12.605,0,56.2951,1.2205,0.202,44.3618
12.606,0,56.2951,1.2205,0.202,44.3618
12.607,0,56.2951,1.2205,0.202,44.3618
12.608,0,56.2951,1.2205,0.202,44.3618
12.609,0,56.2951,1.2205,0.202,44.3618
12.61,0,56.2951,1.2205,0.202,44.3618
12.611,0,56.2951,1.2205,0.202,44.3618
12.612,0,56.2951,1.2205,0.202,44.3618
12.613,0,56.2951,1.2205,0.202,44.3618
12.614,0,56.2951,1.2205,0.202,44.3618
12.615,0,56.2951,1.2205,0.202,44.3618
12.616,0,56.2951,1.2205,0.202,44.3618
12.617,0,56.2951,1.2205,0.202,44.3618
12.618,0,56.2951,1.2205,0.202,44.3618
12.619,0,56.2951,1.2205,0.202,44.3618
12.62,0,56.2951,1.2205,0.202,44.3618
12.621,0,56.2951,1.2205,0.202,44.3618
12.622,0,56.2951,1.2205,0.202,44.3618
12.623,0,56.2951,1.2205,0.202,44.3618
12.624,0,56.2951,1.2205,0.202,44.3618
12.625,0,56.2951,1.2205,0.202,44.3618
12.626,0,56.2951,1.2205,0.202,44.3618
12.627,0,56.2951,1.2205,0.202,44.3618
12.628,0,56.2951,1.2205,0.202,44.3618
12.629,0,56.2951,1.2205,0.202,44.3618
12.63,0,56.2951,1.2205,0.202,44.3618
12.631,0,56.2951,1.2205,0.202,44.3618
12.632,0,56.2951,1.2205,0.202,44.3618
12.633,0,56.2951,1.2205,0.202,44.3618
12.634,0,56.2951,1.2205,0.202,44.3618
12.635,0,56.2951,1.2205,0.202,44.3618
12.636,0,56.2951,1.2205,0.202,44.3618
12.637,0,56.2951,1.2205,0.202,44.3618
12.638,0,56.2951,1.2205,0.202,44.3618
12.639,0,56.2951,1.2205,0.202,44.3618
12.64,0,56.2951,1.2205,0.202,44.3618
12.641,0,56.2951,1.2205,0.202,44.3618
12.642,0,56.2951,1.2205,0.202,44.3618
12.643,0,56.2951,1.2205,0.202,44.3618
12.644,0,56.2951,1.2205,0.202,44.3618
12.645,0,56.2951,1.2205,0.202,44.3618
12.646,0,56.2951,1.2205,0.202,44.3618
12.647,0,56.2951,1.2205,0.202,44.3618
12.648,0,56.2951,1.2205,0.202,44.3618
12.649,0,56.2951,1.2205,0.202,44.3618
12.65,0,56.2951,1.2205,0.202,44.3618
12.651,0,56.2951,1.2205,0.202,44.3618
12.652,0,56.2951,1.2205,0.202,44.3618
12.653,0,56.2951,1.2205,0.202,44.3618
12.654,0,56.2951,1.2205,0.202,44.3618
12.655,0,56.2951,1.2205,0.202,44.3618
